feature_1,feature_2,feature_3,feature_4,feature_5,Target_regression
-0.32139674073865265,24,0.30347764180806425,0.9014918706917953,0.5801792981961302,0.8643840993156967
-0.6896782494285186,26,0.29804269562407437,0.04456433588740494,0.2132286538313385,-2.6323986110715976
-0.24806994607899938,25,0.33072651759762917,0.19624998478466726,0.9729684433519309,0.20155624324133223
-0.5223319888908952,19,0.6977157798727407,0.7000443713213623,0.866706730746265,-1.9589002820372714
0.41985517243616693,19,0.5402867043748234,0.2680479825360357,0.5906753104461819,-1.5619508048101798
0.7451569187479959,19,0.964905662825861,0.01910690644874735,0.21193130043026054,3.9098276091370456
-1.9268232647205443,15,0.28131298005055816,0.8721721132466823,0.554023517058505,-2.3174320482502253
0.34479314959805596,10,0.4905593748143612,0.2307715444640489,0.29135286025650564,0.9510846607818084
1.325717481708308,17,0.1644965329173187,0.28507766786986566,0.9921814095695122,-0.11280935796593593
-2.629625917074176,17,0.44092846932964824,0.23105765904614617,0.15599658831427232,3.4552334109288205
-1.2151098805474396,18,0.5237963733722786,0.19267820898678234,0.40535375917870453,2.5219515642514514
-2.8059705969284634,29,0.04490502862726731,0.6824702467549614,0.20182603058049087,-0.9308684147690459
-1.109669818053927,18,0.13275431004426042,0.1710326462436994,0.30436508087773484,0.14009865783807904
1.4313207488151898,24,0.2656606974672725,0.8028241647126567,0.09106498518836315,-2.0346062430586183
2.8010358558037005,22,0.49834596719136337,0.7291087684128477,0.5828541444201629,8.138077952638193
0.5714940462143288,22,0.9733392661965915,0.5224874439487512,0.4236454228552198,-3.7121152632957886
0.7125968268052881,24,0.9232991826731928,0.22295917910234397,0.08434660185123666,4.668741496327501
0.5965038846610529,16,0.8510750043217205,0.9639775254399364,0.12366515764502362,0.12188834528103464
-0.008094833852203777,18,0.8524800101446773,0.11323826624859101,0.036150041950867684,0.02997412216479227
-0.982906773437151,24,0.7070841012148437,0.9852947250983862,0.9313039188457501,-4.679396224095617
-0.061927843053253315,21,0.15774211665739057,0.6602010685559916,0.2579178183168003,-0.06351174620881823
0.01229055579942005,20,0.38286413597257163,0.20326375243777517,0.0869044575863831,0.01969720533506165
0.047130548553003644,20,0.6084418652305245,0.08313844308102436,0.26419218379847753,-0.04073502939846537
0.3460291802168137,21,0.05508995744236467,0.0035981016756536643,0.5593079808671537,-0.10741047629558848
-1.0488334618683113,17,0.01524631578035518,0.3122047432591287,0.17357230693315273,0.06815617079891738
1.3560089543538778,20,0.5451672481793561,0.5104820611146644,0.3794923011184901,0.3750146305288954
-1.3206710790743434,20,0.6272651651173761,0.13579987575965335,0.8551835473377677,9.886629102738112
-0.007480260687031073,29,0.38697324481818385,0.23755596123159606,0.41242825643454284,0.06546282926093873
-0.35930722216047634,23,0.9286417633825497,0.8635645323432427,0.936402799571454,-2.746577219098515
-0.30435656071047745,18,0.6717205283334209,0.3744779763213525,0.829302606851927,-2.739663580783494
-1.003330036562429,19,0.38269972210203607,0.8606681188723014,0.2099612713581811,-0.49121626862398676
-1.4036176901750865,24,0.09122752139622825,0.8591558443497561,0.8294570393558957,-1.80942240664647
-0.9847284733540921,19,0.7811604737247344,0.6795615776854959,0.3229984224109136,4.266189684619751
-1.9638395220027574,21,0.9423983313065104,0.3930771738241009,0.29809112766015466,-24.60990306834398
-0.3008222229400464,16,0.3047397562145159,0.6242622822227224,0.6088579408684021,0.13146555939439616
-2.8490062737616704,20,0.49066971869171416,0.21716685007817071,0.525239091583651,-5.722489103426828
-3.282960852100194,22,0.8553935802337854,0.817389488596974,0.5099723923349672,-4.808585857312886
-0.651147819645701,14,0.5935809906729136,0.11552025403187505,0.8516567352344215,1.519168550456107
0.6715010587759406,21,0.659106520995876,0.8502400275958112,0.6461034280926169,0.4931634722120359
0.6374402714046822,16,0.8842092025118957,0.7581866383643671,0.8405324697386266,-3.251432306504528
2.488045556763853,20,0.804116753563884,0.7789625058742874,0.7318306966873465,-4.109548183320247
-0.7880011379943682,17,0.35674519852231346,0.716277480233708,0.3094164514744948,-1.3700250931509692
1.1118204166707883,23,0.5115609071381858,0.8294804756134845,0.7760602490431197,1.6666988344938318
0.10935242167408234,13,0.0056172489954411375,0.8464393697106124,0.7582554435973934,-0.00472779678183457
2.866923068286658,16,0.6523682728035328,0.9850203721928096,0.7274617690985309,2.534440856704578
1.0541243901582802,25,0.6522696690251003,0.03952033840042335,0.24911588051209532,-1.901317812431018
-1.0516714027784595,18,0.1631351145758052,0.10430355088515764,0.45433862277153203,-2.0475873512210803
-2.368588542418478,26,0.18837384761584186,0.45006014128377525,0.11643601818010907,-1.54364415492715
-2.6240785742862895,22,0.7967054987367973,0.8575647574800557,0.889058134596836,25.665945303699143
1.5831049508234616,19,0.20381122746022495,0.3981222220374079,0.24251747584943073,-0.3958610075639911
0.760492321254653,22,0.3536459760127133,0.9416979234205048,0.05747628447124509,-0.009775609891699507
-2.623954614868271,16,0.9653174124276419,0.4882397387986501,0.14997310050140744,0.9493035316771675
1.5087054173804209,19,0.3118874031886181,0.970828973597063,0.7062077479382561,-1.2147174986382216
1.2106378345795947,27,0.6079428710149422,0.9698263113913312,0.4872718470281405,-5.152220695041307
-0.10500320126159081,22,0.55731653707016,0.12033599884460755,0.23745270625622805,-0.05717812631043559
-1.679181489746339,26,0.9705296007351493,0.20615914482863906,0.714294522436856,9.91822204735925
2.6446245910735238,18,0.47147484727267563,0.608027092014717,0.05337752943975038,6.072913686860839
1.4436784890271654,22,0.335872862469788,0.7417785368110011,0.8712908078188222,0.5533390782147585
1.1018936566630602,19,0.5148297815580215,0.6109377864296083,0.978007588716314,-3.520329952948407
-3.1353381076654956,23,0.6128869165125944,0.2935322117754222,0.6080606248455004,-21.469019761411552
1.0633641494392534,15,0.0976976709376558,0.6719646481756439,0.6945647026910096,0.5973960595711346
-0.6685415795091466,27,0.5148144294278951,0.6825709549702197,0.050356256097220276,-2.2428923210606238
1.96550570574062,16,0.9926381758474568,0.4602256446498695,0.5073163955066892,7.295260469939038
-1.6821369762584262,20,0.09819716574878401,0.22182185146685252,0.2366126611163718,1.9348807150098875
0.6150003414523805,13,0.42814114267227443,0.9995606613404191,0.05373578872971818,-0.5084103891306984
1.982795984940373,17,0.9522062542518541,0.2597032600665309,0.9251921752060341,8.098571347099035
-3.774858048058955,14,0.02926546113574713,0.40956900137371866,0.9436240636185351,-0.10982359301612109
3.047312484319647,19,0.07189691651460406,0.6139604611884061,0.5672946407340433,-1.070947154393704
1.093090046846318,16,0.6674589515036302,0.852206675153828,0.24226209652922748,-0.7480539504476257
-1.6397549048725106,16,0.3031364031102225,0.5577198566480276,0.4937780322928308,1.2500158047107743
-2.9593919819936554,14,0.9852256677254061,0.4007736153695908,0.9488087260395193,-2.4810254995968535
-1.0991365086426754,30,0.7852316058423087,0.8846421240448089,0.33966048159597795,4.674671794976672
-0.05899468775221047,11,0.5984373834527817,0.659315164111286,0.8212194442662302,-0.08574775583612189
0.3080349871041992,26,0.525989014296185,0.2149550712064897,0.8289228402567668,-0.23917352530139474
-0.4826926412998911,16,0.8931088765498787,0.4183423121726104,0.5557753219376216,2.115324199068704
-1.0451485971825785,14,0.31009517456761293,0.7677684310100086,0.46500932579566345,0.4979635944915984
-2.1763726588389725,15,0.9896028985770017,0.0907028969380902,0.8111471450733506,-3.7276351551778895
-0.9136229828316595,28,0.9789469533038662,0.16206399017954798,0.43106399540586715,-4.335411388034206
1.4286669085535697,16,0.6667070347347799,0.4244257214395062,0.23130828097626188,-1.65216612060913
3.0703143787604255,16,0.754093158264862,0.03597364969938166,0.0675963853471534,1.9209147487899825
-1.2059600043321779,21,0.06837477239298484,0.43878599067413004,0.19767661789187496,-0.5796101035338069
-0.8296274407543391,19,0.6794049429969621,0.7660555722137676,0.27964661647547506,-1.5177624234259683
0.24583144306769034,21,0.4152824027794302,0.9600877547092547,0.4940149999945883,0.01400659072218522
-0.9593291799511113,21,0.830517827748518,0.9758955678431125,0.04800403491483396,1.2976788214168447
1.9198697547856758,31,0.03691764307734302,0.5471565532110789,0.03078121880860618,-0.15997199907901802
-2.2457746855262495,8,0.5298498091667391,0.10988316441110502,0.07684365920982084,-4.859689113015418
0.2476358093649409,18,0.5664473494118737,0.16574139153324474,0.006552993993558687,0.6192729373437679
3.9669929151256187,20,0.7881529786145868,0.702005270575211,0.735310725753111,-4.4763979144159425
-0.044415973297089476,27,0.7983389952728493,0.20309492631199333,0.6358060637127668,-0.3821060110192815
0.8893966917292873,16,0.8455995341444806,0.08181854437458436,0.8083642789021221,1.4749556857066592
-1.9442125584495349,22,0.6449855368403822,0.2835472265113689,0.73551330808424,-8.647875890407281
2.243791556406296,22,0.038433143490149035,0.2677560448609342,0.749759570513246,-0.17919557990084053
-0.2522017481699718,25,0.7289519791815164,0.9448356015558844,0.08284708396413343,-1.7743729919345534
-2.0053364581379745,34,0.6135684703521305,0.31816133859157003,0.5213446582347823,-2.6918236687807253
-1.586427806758666,17,0.24237633509407586,0.532381826084405,0.5454288641168015,-0.8213839805869596
0.5960201335708785,14,0.2199221848256674,0.4950436599571363,0.8612375110099733,-0.44922897803974654
-0.3790070564667975,25,0.5399155260626778,0.5887910405094958,0.2121099297955502,-0.9096797691621096
0.6762725063889535,18,0.7719931957400133,0.9646021320179259,0.7263485415024217,0.584711319507969
4.126068101079085,22,0.26063684731397363,0.3305204992785187,0.3865741828623165,4.016607288116736
0.47387491559321887,24,0.9441443847686166,0.6970091771193366,0.6921047728110984,4.734792034567245
-1.111283708557861,22,0.0865293713977795,0.627820140776172,0.6795021069094571,-0.0010527706888771866
-0.05885444643153266,16,0.4055927302083334,0.7748478211866275,0.5742436427147685,0.0893594692137774
-1.1581825605426987,14,0.5554237534221071,0.43416369479277483,0.0680086543949523,-0.973657937008546
0.9584646800256316,22,0.35588202294795945,0.3593106090541236,0.825067355243756,-0.9411408819713881
0.43511339282389,22,0.01534837476262152,0.5726367065725249,0.8755286509328855,-0.05181015674945045
-1.504031784546069,21,0.6122603408767345,0.9943768165049572,0.7344110309087452,3.314328157396042
-1.391206129870375,22,0.8025765987457657,0.28756396249487226,0.31714006971760356,14.93147058301435
-1.1452939933543,16,0.9814380721324324,0.5335362034355497,0.3491717267634168,0.5687624185274154
-0.7849652890596022,19,0.8502611987020917,0.23711766612902152,0.994852631546434,6.572613149412875
-3.0578210131638905,16,0.7202719027844153,0.009881520618937989,0.765939600451406,2.1324878438435233
-4.312040939295657,27,0.6890092212548127,0.5995073430704215,0.19249760132030524,30.90545121961028
2.838707637122841,14,0.5797934606979056,0.16870697807449753,0.6988359629245723,-3.9440438218252565
1.6515446039503048,20,0.06893306117410292,0.9977124818599813,0.7148253456902776,0.3826703305682903
1.5351614623709964,20,0.9145723282670735,0.09303158505940023,0.062138740236251766,-1.6967118030928678
-2.602034585502742,23,0.6554431252345617,0.7892800423195212,0.4881437573990032,-2.424747965812121
-2.0301586803577365,30,0.37398778502856167,0.36468008027372034,0.2536958662800869,-1.8793803040978707
2.649617615139066,15,0.6084457260012177,0.7142717943576957,0.4815677042617569,5.178010662194618
-0.23372336024594853,16,0.5786507284152311,0.04619173956109668,0.21961722146443008,-0.29469699828552665
2.8387887780224816,20,0.8514770738024597,0.6586252211762547,0.23491904472516345,9.599078515973622
-2.0643617603042896,17,0.8697308317394119,0.35606086471988596,0.7268455744741269,0.8463943411592879
-3.461642697824987,17,0.9001989019112971,0.26286160521726665,0.9118056614440212,4.469738371545964
-4.348877381898787,30,0.5503459229584854,0.7425927431115346,0.4125655642792495,10.1281615356093
0.07335148037031439,21,0.015830616453093915,0.8779308902296497,0.18113535989830643,-0.0041630097088113825
2.224217585031059,12,0.8867171556146514,0.5622522233596923,0.4313277581390106,-7.1332630529606575
-1.8149178226915466,22,0.6445180911880727,0.8613410631434684,0.4694793209774957,-2.434490431865856
1.804304032351318,20,0.8352165932694264,0.5943146043113707,0.46848891030971207,-3.782934799575479
-0.5073232863830158,20,0.957156922368007,0.61649810493635,0.3233378094082998,0.28287849976402646
-0.4904575768113446,23,0.6271223040686639,0.1759587380578208,0.4691202817060468,0.6613424263575128
1.1172168758988326,19,0.22674035052324681,0.8304566731354773,0.34820883038748496,-0.3672557078977736
0.7476209433957202,25,0.23613813941676198,0.45585954104875936,0.901672783173269,0.5967315349098218
-1.8819785581742816,14,0.7751346991962201,0.607055186587719,0.9517452922729608,-7.694414385791827
-0.09305158122597364,18,0.03061476470633684,0.7881484139444392,0.5926643524353822,0.018805367091404845
-1.4369619368306927,19,0.9119477806724755,0.26339658208067274,0.007092134404718897,6.032156171487172
0.8385593608356124,15,0.9704649211428775,0.6129863862533677,0.796042333414664,2.2157523669312766
-1.9355660059940687,18,0.05503939372957367,0.9695711834733279,0.11421931853818779,0.7073279224680659
-0.128968816066182,12,0.12361683498978715,0.5562912047150244,0.06953057612414115,0.07308827516039258
0.7193347062353878,15,0.6321927812406656,0.7186789456080637,0.21533938734190294,6.386803816705481
-0.790487307378579,18,0.23630161031536545,0.12138427540586894,0.39838332830395484,-2.255683817490667
2.2581432231236738,21,0.13379933799932264,0.1611820653278987,0.4720315707880056,3.487585175072908
2.0898565845628765,18,0.43182600772554713,0.5570557001472606,0.817022483044514,-0.5042002481038608
0.5670955806180364,24,0.18897389079712257,0.9010872063406437,0.17392871743369587,1.7512112181666255
-1.9928758677198857,24,0.6136491964201608,0.2174385178013084,0.36939021524866067,-3.86620934936924
2.9294078294548083,22,0.9164381432894246,0.9917005967763931,0.17850363132656089,-0.28061758164760336
0.4378731240341783,22,0.0278159955977334,0.7021869956829774,0.5892210515416543,0.035496684290521725
1.8323601762987956,16,0.9039927936850224,0.6849242281489275,0.5299877427661398,-5.755403859113038
-1.2629267440221332,23,0.9841527653173495,0.9104425225283873,0.7603119028323408,4.663483221493215
-1.4016405771688147,22,0.46533586191361076,0.3391935027253723,0.9864744063027552,-1.1932631291863096
-0.1334651416646544,27,0.9689409284639944,0.7135191790510994,0.5726362767712831,1.0043213443377554
1.282847962913891,25,0.350432425790954,0.317934595154278,0.25381089902637477,-1.2524961259590117
0.010264395972356122,18,0.642377711857777,0.6973216081020926,0.7169627019347409,-0.022844982145159183
0.09812421383172908,17,0.3335763945962916,0.8274392333790569,0.6292287889895489,0.2591420320689923
1.5288590805617637,22,0.7048147242314624,0.9864584947219418,0.2164286958732723,4.736782776003736
-1.0835362341064858,23,0.8226051708097752,0.4826124988889784,0.15780138640834052,1.9530542408008877
-1.4891804313804398,18,0.16052148555576784,0.601246957695825,0.03782275954870773,-0.7226740074136779
0.0923272287659229,25,0.8588084545127331,0.9293068592750007,0.9823332665701954,-0.19232517090344797
3.5874745620835493,25,0.5793539050397966,0.5985850305995709,0.9770422365196809,-9.514926610745341
2.244311135991267,15,0.4965259546767925,0.81838797964195,0.6183092687332262,2.0231203944046916
